16.071,16.142,15.96,16.267,16.192,15.29
16.101,16.072,16.483,16.464,16.897,14.426
16.124,16.168,16.386,15.612,14.814,15.824
16.107,16.063,16.114,16.175,16.706,15.932
16.127,16.078,15.369,17.012,15.575,16.701
16.089,16.027,16.411,16.046,16.12,15.027
16.11,15.982,16.174,15.93,16.706,16.016
16.101,16.011,16.307,16.454,15.626,17.929
16.116,16.035,16.162,16.132,15.932,17.424
16.09,16.075,15.963,16.985,16.195,18.305
16.085,15.967,15.675,15.675,16.122,15.712
16.114,15.846,16.469,16.745,16.121,16.431
16.074,16.204,16.605,16.178,15.541,16.878
16.116,16.086,15.815,16.609,15.107,18.156
16.115,16.23,15.949,16.82,16.558,16.269
16.117,16.29,16.172,15.735,16.339,17.553
16.099,16.077,16.276,15.637,16.354,16.769
16.117,16.066,15.962,15.277,16.419,15.742
16.106,16.085,16.25,15.758,16.514,16.897
16.093,15.927,15.537,16.587,15.79,15.828
16.105,15.954,16.03,16.02,17.513,15.848
16.123,16.19,16.285,16.503,15.881,15.08
16.097,16.157,16.171,15.217,15.751,17.424
16.107,16.008,16.105,16.001,16.084,16.812
16.104,15.846,15.887,16.119,15.647,16.042
16.092,15.947,16.004,16.291,15.419,16.877
16.101,16.234,16.41,15.513,16.509,15.097
16.105,16.034,15.831,16.331,15.793,16.942
16.102,16.002,16.065,16.319,16.626,17.09
16.113,16.224,15.787,16.76,15.52,16.525
15.971,15.825,15.422,15.559,16.447,16.255
16.113,16.082,16.655,16.065,16.671,16.582
16.091,16.096,15.852,16.44,15.167,15.226
16.087,16.072,15.909,16.337,17.135,15.59
16.075,16.143,16.197,16.053,15.919,16.467
16.094,16.223,16.265,15.729,15.377,16.034
16.094,16.043,15.986,15.988,16.784,15.461
16.099,16.204,16.421,16.726,16.389,16.556
16.108,16.211,16.044,15.551,14.953,17.034
16.098,16.23,16.357,16.982,16.956,17.343
16.091,16.003,16.099,16.307,14.542,15.835
16.103,16.05,15.688,16.949,16.452,16.862
16.105,16.227,16.016,16.077,15.984,16.441
16.114,16.231,16.215,15.895,16.065,16.669
16.105,16.167,16.357,15.773,15.153,16.383
16.049,16.193,16.292,15.58,15.495,15.285
16.113,16.183,16.204,16.034,16.32,15.71
16.101,16.154,15.753,16.724,16.605,17.219
16.107,16.067,15.828,16.145,16.861,14.485
16.13,16.255,16.618,16.264,16.358,16.185
16.121,15.97,16.433,16.423,17.225,15.12
16.099,15.944,15.953,17.177,14.757,16.536
16.092,15.972,16.241,15.814,16.292,16.027
16.144,16.095,16.284,16.578,16.577,16.164
16.1,16.02,16.32,15.143,16.827,16.903
16.105,16.141,16.126,16.219,16.801,14.451
16.098,16.118,16.31,15.384,16.336,15.634
16.103,16.127,16.235,15.843,17.453,16.507
16.081,16.04,15.654,17.096,15.047,13.963
16.097,16.048,16.618,16.705,16.133,15.486
16.117,16.2,16.042,16.376,16.3,15.612
16.09,16.111,16.491,16.185,15.664,16.681
16.145,16.113,16.437,16.193,16.698,16.497
16.093,16.111,16.004,15.376,15.844,15.487
16.067,16.135,15.768,15.37,16.124,14.963
16.114,16.091,15.069,16.501,15.671,16.082
16.114,16.118,15.926,15.995,15.578,17.305
16.084,16.203,16.329,16.483,16.424,15.48
16.126,16.136,16.043,16.729,16.046,16.203
16.103,16.205,16.017,16.242,15.256,16.22
16.096,16.055,16.54,15.767,15.811,13.894
16.094,16.103,15.944,16.374,17.358,16.864
16.102,16.213,16.07,16.807,14.99,15.801
16.117,16.018,15.808,16.004,14.187,15.738
16.07,16.079,15.603,17.068,15.378,15.898
16.109,16.01,15.533,16.497,16.704,14.732
16.115,15.947,15.625,16.237,15.985,17.112
16.108,16.024,16.642,15.262,15.679,14.799
16.1,16.106,16.275,16.547,16.45,15.593
16.1,15.991,16.518,15.237,16.751,16.157
16.104,16.251,16.875,15.469,17.301,16.289
16.136,16.217,15.739,16.115,15.875,15.417
16.115,16.198,16.207,16.441,15.676,15.391
16.09,16.057,16.074,15.946,17.383,17.484
16.006,16.033,16.303,15.443,14.522,17.352
16.111,16.112,15.696,15.779,16.613,15.172
16.107,16.271,15.833,15.92,15.348,15.897
16.085,16.069,16.182,16.897,14.395,16.708
16.109,16.093,16.002,15.421,16.422,16.041
16.107,16.251,16.261,15.723,15.805,17.223
16.122,16.059,16.434,15.49,15.509,14.66
16.104,16.037,16.152,16.417,16.07,16.931
16.104,16.097,15.764,15.869,16.421,16.357
15.838,15.771,15.986,16.654,15.577,14.873
16.108,16.197,16.067,16.756,15.628,17.029
16.116,16.253,15.77,16.75,16.336,16.217
16.124,16.106,16.236,16.389,16.647,17.957
16.101,16.168,16.076,15.58,15.702,15.421
16.12,16.136,16.036,15.841,16.77,15.558
16.109,16.209,16.06,16.004,14.465,15.715
16.077,16.184,16.297,16.037,15.853,15.44
16.094,15.98,15.751,16.395,15.631,16.364
16.07,16.004,15.328,15.763,16.013,14.935
16.108,16.136,15.576,16.097,15.616,15.808
16.13,16.136,16.121,16.516,16.947,15.199
16.131,16.251,16.418,15.883,16.414,16.175
16.077,16.026,16.347,16.459,15.984,15.747
16.081,16.165,16.27,16.448,15.479,16.344
16.084,16.047,16.26,16.278,15.993,15.329
16.123,15.991,16.042,15.317,16.495,15.158
16.114,16.05,16.22,15.632,15.935,15.077
16.106,16.186,16.321,16.34,15.76,14.114
16.118,16.174,16.227,16.166,15.015,15.327
16.107,16.194,16.59,16.912,16.38,15.739
16.115,16.14,16.121,15.844,16.344,16.575
16.079,16.079,16.849,16.562,15.673,15.474
16.097,16.178,16.179,15.75,15.67,15.833
16.077,16.138,16.282,16.768,16.58,18.315
16.093,16.065,15.653,15.64,16.247,15.509
16.125,15.976,15.818,15.512,15.692,15.626
15.932,16.069,16.232,16.215,17.845,16.856
16.094,16.188,16.228,16.512,15.992,15.471
16.112,16.059,16.48,15.776,15.391,16.32
16.093,15.971,16.128,15.343,15.515,16.582
16.108,15.994,15.827,16.703,15.95,14.45
16.132,16.227,16.208,15.824,16.286,15.672
16.128,16.062,15.939,15.922,15.746,16.921
16.095,16.048,16.367,16.496,17.196,14.557
16.122,16.17,16.324,16.263,16.691,15.616
16.081,16.235,15.985,16.54,15.547,15.675
16.099,16.118,15.542,16.137,16.607,15.333
16.104,16.035,16.097,16.408,15.548,15.623
16.095,16.101,16.53,16.507,16.032,14.939
16.105,15.998,15.894,17.224,16.735,14.805
16.108,16.147,16.388,15.045,16.062,15.917
16.088,16.024,16.4,16.172,16.346,17.13
16.117,16.045,16.121,16.718,16.141,15.8
16.121,16.06,16.173,16.419,15.945,16.06
16.123,16.081,16.35,15.808,16.692,16.331
16.105,16.077,16.06,15.677,18.242,17.408
16.098,16.183,16.167,15.585,16.083,16.635
16.1,16.055,16.303,15.692,16.505,15.757
16.092,16.029,16.014,16.249,15.599,15.617
16.094,15.958,16.028,15.951,16.157,17.178
16.114,16.006,16.257,15.93,15.134,16.527
16.114,16.234,16.026,15.758,17.515,16.868
16.113,15.928,16.366,15.447,15.457,16.1
16.094,15.97,15.856,16.018,16.164,16.365
15.699,15.573,15.441,16.26,16.247,14.238
16.137,16.249,16.601,15.698,16.601,15.315
16.099,16.028,16.312,16.449,16.048,15.349
16.129,16.165,16.368,15.806,17.253,15.206
16.106,15.99,16.184,16.167,16.384,15.77
16.09,16.192,15.704,15.537,15.51,15.008
16.112,16.053,16.451,16.726,15.903,16.308
16.121,16.171,15.815,16.672,16.768,16.308
16.096,16.007,16.873,16.331,16.266,15.176
16.105,16.078,15.971,16.261,16.378,16.787
16.093,16.203,16.354,16.05,15.63,14.928
16.139,16.246,16.385,17.032,15.742,15.955
16.108,16.137,16.276,15.597,16.109,17.801
16.075,16.044,16.23,16.489,16.164,15.501
16.091,16.115,15.766,16.781,14.797,18.312
16.11,15.929,16.75,16.27,16.874,16.329
16.145,16.12,16.435,15.928,16.387,15.095
16.105,16.12,16.182,15.872,17.006,16.941
16.077,16.077,16.311,15.881,16.113,16.218
16.116,16.014,16.152,16.231,16.371,17.148
16.126,16.073,16.476,16.354,15.677,15.364
16.077,16.108,15.77,15.071,16.824,16.692
15.908,15.884,16.177,15.427,15.296,15.777
16.111,16.02,16.195,16.136,16.329,14.383
16.097,15.967,15.576,16.467,15.11,15.768
16.097,16.188,15.725,16.388,15.341,18.212
16.128,16.041,15.773,17.004,16.973,15.905
16.106,16.199,15.602,17.066,15.472,17.168
16.116,16.132,15.909,15.575,16.244,17.111
16.096,15.986,16.091,16.85,16.115,14.82
16.11,16.157,16.445,15.81,16.617,16.391
16.102,16.338,15.985,16.378,16.355,16.121
16.09,16.174,15.968,16.566,15.084,14.953
16.11,16.095,15.898,16.655,14.89,15.592
16.08,16.161,16.212,15.97,15.512,17.687
16.123,16.242,15.859,15.898,15.927,15.435
16.002,16.03,15.92,15.611,14.207,15.518
16.078,15.964,16.096,16.629,16.073,15.822
16.008,16.19,16.456,16.427,15.781,16.434
15.991,16.075,15.705,15.571,14.434,15.189
16.099,16.106,16.71,15.697,16.727,14.566
16.093,16.083,16.19,15.609,16.653,15.413
16.11,16.039,15.867,16.704,14.244,16.498
16.106,16.127,15.613,15.8,17.312,16.406
16.119,16.026,16.208,15.806,14.804,15.215
16.029,15.953,15.699,16.006,15.398,15.63
16.11,16.248,15.832,16.022,15.616,15.768
16.13,16.089,15.726,17.028,15.361,17.751
16.111,16.13,15.746,15.879,15.52,16.193
16.176,16.136,15.613,16.326,16.863,17.664
16.137,16.061,15.993,16.546,16.657,16.84
16.093,16.19,15.875,16.167,16.238,14.378
16.091,16.011,15.994,16.445,15.102,15.909
16.103,15.985,16.502,16.246,15.999,16.364
16.107,16.185,15.836,16.163,15.936,15.213
16.102,15.942,16.378,15.44,15.533,14.785
16.116,16.07,16.283,17.306,16.812,13.704
16.076,15.975,15.703,16.771,15.517,15.217
16.087,16.125,15.628,15.202,15.219,16.663
16.117,16.031,16.385,16.586,15.9,16.969
16.046,16.099,16.099,15.903,15.21,15.513
16.093,16.164,16.371,15.145,16.889,16.146
16.121,16.088,16.599,15.558,16.28,17.757
16.096,16.145,16.394,16.335,16.011,17.02
16.003,15.832,15.974,16.145,16.221,15.757
16.122,16.199,16.268,16.257,17.195,14.787
16.112,16.042,16.117,15.819,15.743,16.622
16.157,16.283,15.993,15.816,15.424,15.718
16.101,16.031,16.21,15.419,16.41,16.721
16.102,16.154,16.154,15.852,15.483,15.065
16.121,16.102,16.324,15.277,16.3,16.257
16.108,16.018,15.51,15.6,15.159,15.217
16.11,16.08,16.117,15.394,16.451,14.99
16.108,16.176,15.878,15.596,16.928,16.048
16.096,16.262,16.285,16.361,16.501,16.492
16.092,16.198,15.809,16.395,16.505,15.731
16.127,16.09,16.323,15.567,16.325,16.499
16.054,16.043,16.239,16.022,16.481,16.225
16.123,16.262,15.897,15.607,15.839,17.325
16.109,16.161,15.968,15.114,16.18,15.962
16.106,16.078,16.172,15.37,16.225,17.002
16.109,16.265,15.973,16.02,15.964,16.992
16.091,16.248,16.653,16.296,16.232,16.221
16.107,16.07,16.344,15.944,16.877,14.862
16.099,16.062,15.653,16.612,15.37,15.76
16.087,16.13,16.712,16.063,16.546,14.699
16.1,16.044,16.18,16.395,14.873,15.61
16.09,15.92,16.329,15.722,15.854,15.046
16.083,16.084,15.913,16.615,15.73,14.85
16.123,16.164,15.685,16.001,16.076,13.475
16.116,16.14,15.714,16.373,16.786,16.329
16.109,16.244,16.148,15.121,15.243,15.787
16.092,16.025,15.665,16.864,16.684,16.679
16.091,16.163,16.453,15.828,14.885,15.368
16.078,16.2,14.909,15.757,16.474,15.888
16.115,16.185,16.205,15.844,16.517,13.914
16.107,15.845,16.157,16.336,15.566,17.881
16.114,15.98,16.587,16.138,17.202,16.511
16.106,16.218,16.056,16.104,16.679,16.454
16.106,16.278,16.287,15.955,15.584,16.566
16.101,16.113,15.85,15.351,16.214,15.745
16.067,15.901,16.153,16.223,15.839,15.954
16.028,15.883,15.648,16.211,15.97,14.367
16.095,16.245,15.9,16.442,16.479,15.784
16.108,16.123,16.344,16.066,16.278,15.861
16.103,16.225,16.293,15.826,16.686,16.377
16.107,16.174,16.093,16.175,16.187,16.237
16.102,16.267,15.919,15.706,16.063,16.735
16.076,16.057,15.979,16.882,16.064,15.768
16.144,16.22,16.425,16.036,15.707,15.039
16.121,16.205,15.36,15.467,16.517,15.718
16.119,16.256,16.192,15.963,15.996,16.146
16.109,15.998,15.68,16.15,16.561,15.886
16.123,16.174,16.554,15.854,15.751,14.862
16.106,16.072,16.371,15.963,16.136,17.101
16.123,16.059,16.276,16.374,16.134,15.15
16.122,16.143,16.098,15.924,16.501,15.12
16.111,16.124,16.316,16.135,16.906,14.966
16.089,16.013,16.202,15.731,16.271,16.824
16.108,16.122,16.194,14.769,15.632,16.804
16.114,16.2,16.226,16.367,16.935,18.007
16.108,16.127,15.693,16.33,15.201,16.25
16.107,16.132,16.173,16.195,16.014,16.799
16.07,15.97,16.045,16.389,15.02,15.408
16.093,15.977,15.858,15.934,17.331,15.706
15.611,15.59,15.378,15.46,15.526,15.525
16.105,16.057,16.741,16.588,16.388,16.101
16.124,16.055,16.073,16.693,16.862,16.302
16.12,16.205,16.38,15.821,16.1,14.558
16.086,16.221,16.116,16.118,17.143,15.628
16.046,16.046,15.76,15.848,15.143,17.223
16.086,16.197,16.097,16.375,15.484,15.711
16.1,16.202,15.75,16.195,15.831,15.488
16.096,16.189,16.474,15.607,16.811,15.518
16.113,15.926,16.171,16.399,15.594,16.851
16.117,16.3,16.018,15.799,16.394,16.761
16.095,16.048,16.219,16.699,15.644,13.321
16.117,16.078,16.252,16.699,16.384,15.855
16.095,16.199,15.797,16.117,16.715,16.067
16.108,16.165,16.004,15.194,14.692,14.581
16.092,16.263,15.131,15.953,16.822,16.522
16.119,16.01,15.511,15.179,15.924,15.621
16.103,15.938,16.191,16.637,16.009,15.259
16.108,16.016,16.502,15.915,16.565,16.009
16.106,16.037,16.413,15.349,16.048,15.01
16.115,16.275,16.425,15.772,15.506,16.22
16.127,16.084,16.282,16.162,15.979,15.598
16.086,16.12,16.39,15.526,16.548,16.15
16.089,16.058,15.993,16.054,16.803,15.694
16.097,15.921,16.609,16.204,16.156,15.372
16.096,16.147,15.659,15.356,16.16,14.168
16.103,15.99,16.01,15.442,16.514,16.546
16.095,16.083,16.037,15.763,17.068,15.781
16.094,16.086,16.281,16.028,16.306,16.206
16.097,16.259,15.886,16.106,15.932,14.662
16.104,16.063,15.751,15.909,16.474,15.877
16.107,16.022,16.555,15.964,16.618,16.987
15.788,15.873,15.839,14.362,14.679,16.268
16.107,16.218,16.067,16.545,16.668,14.989
16.101,16.167,16.072,15.692,15.306,16.84
16.11,16.099,16.19,16.374,15.086,15.42
16.058,16.15,15.95,16.538,16.018,15.564
16.078,16.004,16.054,17.458,16.268,16.865
16.127,16.236,16.389,15.712,15.985,16.882
16.093,16.001,16.112,16.041,17.259,16.263
16.118,16.151,16.04,14.712,17.31,16.565
16.088,16.133,15.692,16.811,15.885,16.513
16.069,16.141,16.535,16.166,16.229,15.123
16.104,16.124,15.829,15.86,15.704,16.715
16.085,16.054,16.18,16.205,16.435,14.953
16.103,16.092,15.966,16.343,16.274,16.217
16.073,15.88,16.281,16.64,16.13,16.003
16.085,16.129,16.405,16.091,15.885,16.749
16.135,16.286,16.631,16.211,15.879,16.563
16.11,15.909,15.132,17.534,15.388,15.4
16.106,16.178,15.852,16.065,17.327,16.62
16.086,15.93,15.903,16.521,15.485,16.337
16.117,16.097,15.892,16.021,17.671,15.759
16.086,16.02,16.041,15.39,15.658,17.801
16.097,15.885,16.536,15.858,15.908,15.392
16.088,16.161,15.828,16.137,14.577,16.593
20.465,20.349,20.115,19.968,19.49,22.428
20.514,20.633,20.625,20.536,22.006,21.326
20.548,20.509,20.551,21.226,21.028,21.203
20.559,20.746,20.212,21.214,20.715,19.249
20.53,20.523,20.589,21.049,21.874,19.527
20.556,20.415,20.061,20.089,21.469,19.526
20.293,20.356,19.695,20.777,19.142,22.864
20.505,20.481,21.197,20.125,20.957,20.092
20.569,20.588,20.503,20.388,19.541,20.842
23.295,23.225,23.554,23.255,23.66,24.273
20.623,20.532,20.756,20.45,19.765,22.119
20.425,20.345,21.022,19.882,21.734,19.995
20.558,20.589,20.624,20.653,19.674,20.192
20.446,20.556,20.646,21.443,20.352,21.746
20.506,20.506,20.303,20.136,21.166,19.446
20.555,20.595,20.974,20.699,20.294,21.072
21.263,21.18,21.003,21.534,22.253,21.139
21.68,21.797,21.529,22.061,22.274,22.422
20.571,20.618,20.985,20.565,20.648,21.904
20.551,20.55,20.311,20.843,21.202,20.587
20.563,20.616,20.259,21.063,20.102,21.461
20.613,20.591,20.465,20.861,20.374,21.955
20.566,20.509,20.589,20.035,19.709,21.282
20.455,20.543,20.304,19.693,20.092,20.221
20.626,20.482,20.62,20.491,20.393,21.447
20.506,20.453,20.309,20.919,21.352,20.558
20.487,20.447,20.565,21.343,20.812,19.608
20.899,20.867,20.544,21.862,20.265,21.455
20.555,20.571,20.477,20.269,21.153,21.61
20.532,20.543,20.467,20.678,20.652,20.038
20.496,20.585,20.127,20.817,21.625,20.671
20.584,20.594,20.792,20.498,20.118,21.255
21.046,21.05,20.692,21.264,20.958,22.892
20.553,20.444,20.972,20.788,21.204,18.52
20.535,20.515,20.458,20.918,19.418,21.141
20.576,20.503,20.602,20.553,20.342,21.228
20.588,20.833,20.964,20.67,21.216,20.177
20.557,20.534,21.457,20.342,21.494,19.16
21.726,21.796,21.47,21.775,20.886,19.958
20.55,20.583,20.345,21.005,20.527,19.509
20.45,20.453,20.86,20.075,21.624,20.402
20.498,20.487,20.625,20.358,20.432,19.689
21.697,21.568,21.902,21.795,20.928,20.635
20.565,20.502,20.963,20.193,20.886,20.816
20.559,20.698,21.096,20.052,20.927,21.214
20.544,20.545,20.601,20.838,20.793,21.065
20.671,20.534,20.529,20.761,20.835,20.919
20.454,20.369,20.086,20.542,20.459,20.974
20.508,20.642,20.333,21.03,20.734,20.512
20.529,20.449,19.888,20.105,20.605,20.417
20.561,20.746,20.272,19.367,20.27,21.461
20.455,20.398,20.422,20.257,19.696,19.707
20.563,20.521,21.101,21.291,20.241,20.149
20.681,20.913,20.97,20.567,20.634,22.435
20.313,20.244,20.32,21.115,19.705,19.085
20.488,20.332,20.74,20.02,22.095,18.376
20.562,20.464,20.847,19.194,21.054,19.985
20.546,20.404,20.412,20.098,20.239,20.173
20.344,20.356,20.528,21.304,20.982,19.582
20.503,20.561,20.531,20.215,20.354,21.031
20.643,20.505,20.89,20.739,20.815,21.369
20.465,20.596,20.848,20.405,20.137,18.516
20.497,20.545,20.364,20.768,21.255,21.307
20.623,20.685,20.273,19.627,20.69,19.159
21.228,21.207,21.31,21.229,19.723,21.285
20.551,20.611,20.175,19.814,19.941,20.452
20.539,20.621,20.308,20.888,20.167,21.943
20.59,20.589,20.813,20.84,20.304,20.581
20.547,20.723,20.2,19.982,20.773,19.982
20.551,20.485,20.811,20.303,20.643,20.457
20.545,20.718,20.726,21.067,21.284,20.15
20.486,20.309,20.486,20.762,19.938,19.85
20.447,20.44,20.611,20.513,20.547,20.452
20.758,20.902,20.609,20.709,19.853,20.787
20.511,20.764,20.99,20.388,20.881,20.742
20.538,20.707,20.395,20.236,21.476,22.71
20.527,20.521,20.679,20.188,21.472,21.301
20.562,20.605,20.294,21.104,20.411,20.896
20.457,20.411,20.46,21.736,19.772,19.491
20.577,20.5,20.83,20.244,20.94,18.918
20.566,20.584,20.265,21.041,20.329,20.734
20.452,20.44,20.862,20.803,20.281,21.439
20.556,20.644,20.559,20.378,21.171,21.242
20.721,21.074,20.941,20.624,20.908,19.646
20.517,20.479,21.222,20.494,20.905,21.115
20.552,20.505,20.271,20.288,20.473,21.966
20.107,19.965,20.328,18.963,19.768,20.622
20.493,20.612,20.649,20.781,20.686,19.27
20.555,20.526,20.497,20.995,20.419,20.424
20.547,20.493,20.53,20.474,19.868,21.317
20.501,20.504,19.997,19.786,20.815,20.642
20.974,20.885,20.867,20.009,21.838,22.695
20.473,20.435,20.184,20.263,19.78,20.289
20.561,20.536,20.391,21.557,19.224,21.867
20.546,20.572,21.003,21.185,20.235,18.802
20.578,20.509,20.084,21.88,19.856,21.021
20.54,20.461,20.614,20.735,20.888,21.118
20.537,20.545,20.527,20.06,20.685,20.561
20.532,20.501,21.105,21.816,20.41,20.347
21.348,21.241,21.363,21.834,21.35,20.715
20.556,20.571,20.688,20.306,21.311,20.96
20.516,20.512,20.383,20.383,21.571,20.444
20.566,20.691,20.188,20.959,20.951,18.22
21.364,21.351,21.53,21.398,20.975,20.893
20.46,20.566,20.348,20.298,20.523,20.42
20.547,20.456,20.479,20.797,19.632,20.322
21.732,21.656,21.813,22.166,21.65,20.701
20.557,20.585,20.717,20.722,21.046,19.2
20.543,20.375,20.071,20.823,21.114,18.363
20.452,20.565,20.496,19.673,20.138,19.228
20.537,20.531,20.09,20.129,19.667,21.66
20.507,20.682,20.372,20.254,21.239,20.048
20.564,20.628,20.132,20.779,21.298,19.951
20.463,20.503,20.433,21.334,20.796,21.177
20.696,20.658,20.907,20.709,19.828,20.205
20.492,20.565,20.252,20.622,20.206,20.894
20.565,20.35,20.429,21.022,20.061,21.646
20.351,20.252,20.719,20.51,19.388,20.922
20.637,20.394,20.749,20.417,21.931,21.584
20.53,20.525,20.962,20.409,20.088,20.747
20.478,20.488,20.826,20.049,19.913,18.859
20.567,20.559,20.79,20.922,20.359,20.395
20.482,20.421,20.402,20.424,19.892,20.899
20.554,20.631,19.808,20.89,21.662,21.714
20.48,20.586,20.879,20.792,20.805,21.008
20.556,20.52,20.457,20.116,20.192,20.798
20.497,20.462,20.827,19.671,20.504,21.476
20.482,20.56,21.332,20.925,21.401,20.782
20.547,20.506,19.972,20.76,19.926,21.425
20.659,20.734,20.644,20.547,18.923,21.853
20.506,20.569,20.188,20.064,20.68,20.178
20.491,20.663,21.184,20.164,20.664,20.465
20.459,20.551,20.546,20.214,19.516,19.986
20.557,20.677,20.641,20.651,19.746,20.644
20.354,20.282,20.286,20.716,19.328,19.975
20.264,20.179,20.207,19.936,19.927,18.835
20.463,20.32,20.632,20.214,20.591,20.543
20.531,20.656,20.109,20.628,21.083,20.631
20.495,20.482,20.987,20.475,20.017,19.09
20.55,20.697,20.434,20.444,20.371,21.075
20.512,20.521,20.798,20.478,19.979,20.032
20.527,20.34,20.406,20.903,19.782,21.593
20.534,20.507,20.538,20.89,20.802,19.962
20.458,20.491,20.802,20.631,21.183,21.385
20.585,20.744,20.717,19.46,20.822,19.15
20.584,20.568,20.502,20.049,20.026,21.016
20.544,20.567,20.465,20.441,20.368,23.345
20.616,20.611,20.438,21.538,20.509,20.672
20.549,20.608,20.772,21.185,20.006,20.352
20.567,20.614,20.625,20.297,20.174,18.74
20.529,20.59,20.679,20.642,19.678,19.864
20.526,20.389,20.582,20.903,21.114,20.702
20.906,20.89,20.685,21.536,20.476,20.674
20.069,19.866,19.833,19.113,20.371,19.901
20.554,20.48,20.543,20.086,21.268,18.385
20.486,20.418,20.102,20.318,20.716,21.59
20.474,20.493,20.095,20.451,19.923,19.614
20.62,20.603,20.323,21.017,20.378,20.382
20.514,20.349,20.305,20.885,20.885,19.885
20.603,20.615,20.881,20.667,21.057,22.43
20.543,20.588,20.879,20.644,20.124,19.96
21.396,21.321,21.352,21.314,21.299,21.86
20.439,20.621,20.545,20.24,20.519,20.554
20.633,20.609,20.018,20.685,20.372,21.23
20.669,20.652,20.345,20.199,21.135,21.64
21.601,21.532,21.575,21.181,21.541,21.547
20.546,20.581,20.989,21.075,19.89,20.36
20.432,20.508,20.46,19.995,20.286,20.706
20.602,20.682,20.787,21.619,20.301,21.981
20.543,20.689,20.914,20.638,20.777,21.094
20.257,20.198,20.88,19.888,19.541,21.305
20.275,20.235,20.422,19.68,19.845,21.965
20.479,20.464,20.357,19.959,19.634,19.968
21.611,21.616,21.576,21.852,20.245,22.499
20.548,20.573,20.997,20.819,21.039,19.694
20.52,20.387,20.591,19.27,21.896,20.77
20.523,20.613,20.957,20.384,21.785,19.988
20.261,20.362,20.839,20.712,19.718,18.634
20.568,20.494,21.163,20.826,21.456,19.417
20.175,20.191,20.06,20.519,19.817,20.778
20.488,20.368,20.617,19.738,20.539,20.267
20.482,20.501,20.774,20.864,21.385,20.359
20.528,20.489,20.348,20.384,20.858,22.385
20.494,20.418,20.394,20.063,19.216,20.811
20.487,20.483,20.689,20.202,21.226,21.571
20.477,20.512,21.002,20.502,20.15,20.908
20.567,20.41,20.354,20.319,21.282,20.386
20.553,20.445,20.596,20.747,21.61,20.241
20.479,20.256,20.7,21.624,20.234,21.516
20.544,20.721,20.212,20.183,20.725,22.723
20.545,20.637,20.174,21.103,20.393,19.21
20.558,20.474,20.127,20.218,20.461,19.115
20.438,20.297,20.717,21.688,20.559,19.398
20.545,20.542,20.369,20.126,21.264,20.623
20.458,20.566,20.337,20.777,20.947,20.246
20.547,20.458,20.8,21.479,20.689,20.046
20.483,20.517,20.495,19.726,20.358,21.641
20.62,20.687,20.958,20.201,21.303,20.736
20.501,20.371,20.148,20.48,21.157,23.272
20.612,20.512,20.608,20.463,19.652,18.549
20.499,20.565,20.518,20.264,19.972,20.863
20.554,20.677,20.523,20.438,21.668,21.546
20.412,20.491,20.255,20.62,19.253,20.943
20.532,20.645,20.796,20.608,19.97,21.231
20.43,20.541,21.021,20.702,19.984,18.749
20.555,20.594,20.226,21.207,20.072,20.567
20.559,20.506,19.903,21.422,20.121,19.668
20.497,20.608,20.209,20.816,20.514,20.114
20.52,20.464,20.383,21.06,19.76,21.019
20.564,20.552,20.68,19.903,22.095,21.645
20.519,20.273,20.839,19.741,20.954,21.844
20.569,20.629,20.812,20.801,20.663,20.363
20.567,20.404,20.19,20.193,20.83,21.396
20.56,20.557,21.146,20.012,21.341,21.492
20.441,20.366,20.578,20.918,21.357,22.762
20.502,20.451,20.34,21.469,22.204,21.251
20.563,20.652,20.126,20.058,20.156,20.601
20.533,20.448,20.505,20.052,21.598,19.254
21.738,21.68,21.883,21.893,22.593,20.423
20.549,20.48,20.391,20.052,20.966,21.751
20.236,20.252,20.615,19.746,20.352,20.299
20.656,20.514,20.541,20.503,20.915,20.607
21.346,21.377,20.748,21.128,20.666,21.689
20.535,20.569,20.385,20.164,20.375,20.584
20.418,20.449,20.787,20.394,18.781,19.532
20.662,20.576,20.458,20.034,19.602,21.132
20.568,20.646,20.897,20.347,19.687,20.5
20.558,20.302,20.544,20.843,20.513,21.246
21.575,21.521,21.826,22.05,21.588,21.294
20.552,20.419,20.547,20.179,20.098,21.138
20.558,20.541,20.436,20.968,21.544,20.731
20.696,20.798,21.008,20.228,20.797,20.754
20.643,20.627,20.414,21.118,21.263,20.995
20.424,20.444,20.318,20.038,20.765,20.015
20.489,20.497,20.261,20.91,20.396,21.089
20.534,20.6,20.605,20.915,20.374,21.504
20.552,20.64,20.548,21.009,21.144,20.22
20.52,20.521,21,20.009,19.975,20.753
20.541,20.417,20.477,20.937,20.672,20.499
20.607,20.63,20.286,20.999,21.372,20.784
20.475,20.436,20.428,20.391,21.194,20.352
20.481,20.513,20.443,21.113,19.313,21.062
21.122,21.145,21.264,21.866,20.975,21.681
20.495,20.659,20.322,21.38,20.338,20.243
20.547,20.516,20.299,21.925,20.398,22.111
20.544,20.462,20.521,20.652,21.723,21.935
20.547,20.598,19.704,20.916,19.879,20.824
20.549,20.559,20.398,20.995,21.181,20.008
20.556,20.571,20.282,19.687,19.775,22.113
20.565,20.551,21.162,20.617,21.065,18.383
20.552,20.482,20.686,20.637,20.079,21.089
20.562,20.511,21.042,21.404,20.074,20.907
20.561,20.705,20.275,20.64,19.313,20.031
20.519,20.454,19.933,20.041,21.244,19.887
